ID,CAI
p9e58gTSV9IgHdKc1emrt1m4pjSbfWYgrs6XL5Le4mA%3D,0.2233371559633028
p9iLa%2FOvIC69ADmXtsiHn%2FxZZBAI5fIgftKjvq0piqc%3D,0.2111111111111111
p9oaXDgyxqDUNCv%2B7cB9ZB2GZ1ViHBaodY5ULqR%2BDmE%3D,0.05
p9vAvsUueY64Yi50q3hYcVOgCHcauKaQfnitqUSCGWI%3D,0.0
p9yUn0%2F9QoKEDB8UOAH8IkUvbp1Xlqgd7WzSuToKGEU%3D,0.0
pA21TGrH7kh9KKIf1HXn8NYioCSoyO9g6%2FxysyhLn1I%3D,0.34528552456839307
pAAmzBgB8Uh9v%2FWuP0rYDUePTJISmVRwT1vxWKJBucc%3D,0.0
pADhpLmcAmLYjYMsaBQnM%2BGGrYIvWQk0h5pXCZGZ2tk%3D,0.0
pAFDjgetku4IMzkDxQcisV9xQNNchltmP%2B7xj7OpCm8%3D,0.0
pAG78%2BYSS9W7nqj7ZmdUvxkdUrsdOJOG9k7EmXwLG1A%3D,0.0
pAIl8hieCc6YfIeEP1Mnvrhhxq3WynFn2vp55rgqfNU%3D,-0.2266666666666667
pAO5THRX82w449Voo69xFnf1aIHMcgXaLdfWrBnOLUw%3D,0.0
pAVF0p%2BB6k1pz7eM7bKYESuaet8lMpLjDi1dgcPJqAE%3D,0.0
pAVkieaArtc4R%2FPXYw22rroPKPOlBIBf8%2FxrTnfxY6E%3D,0.32537453183520604
pAY%2Bgf3F86GHSoB%2BekAYyidh9fMQtvGa6haE1uGpbB0%3D,0.0
pAdRIi7dfZ8L0secsitfjEwCUftE4eqpYXSmywg55Gs%3D,0.0
pAfSYS4umBFL1fvYyzdzcEpLBdLSughASSj4I8n1bqs%3D,0.0
pAifImohxf5el%2BbFes9gS2xv1vlkydSiyTkIQQr1RqA%3D,0.0
pAr4OhcP%2Fy0PzlSZCv1X%2FUf3iR%2B6DACaAqw9qkyWyNQ%3D,0.0
pAsUSRwQe20Dl3YgpcyaFH%2Fn9S8sRVWcCyLKbPSOmDc%3D,0.0
pAyR2gk3TyAXFDeH0gmGqoJzMQcrp9MIRnwGvO6Utek%3D,0.06060606060606067
pB6hMb%2FLYpXaZ9oQOkChQIQYIuCOroOIAnZ6VQnoEwE%3D,0.0
pB70T6RBepxW68BS2g9yw8qInWSvkuLFYdYnAs3MnWI%3D,-0.16905187835420393
pBELkHJdv6ulPme%2FKeFn3ZGTAT9XxCq0ATRcjBCUOqs%3D,0.08333333333333333
pBNLbMdbtYOeSe3M00FCkN0LjD6nKjvhornb43htMWw%3D,0.0
pBOrYNFBu7Yv%2FOD2oXVZs9y4ihNvQnBgeOay5zGvfvc%3D,0.0036101083032490464
pBQGQQ5oEgz2SkfjtN%2BbGjwHh1fFJujr7WZ4SACbglc%3D,0.0
pBUbk%2BpJiqA08aQdvUjAioIXU8DEemUffiD8JA75Cqo%3D,0.0
pBfIIKx1OGckJn49k4kZNPmbwpxXAm696RgAbmQB8%2FA%3D,0.0
pBhA6vBkxDQ6KUNDSokx9%2BiluuGfUULzmZ2lVc%2B7H9o%3D,-0.33265444670739996
pBpFyqAZY5BTANTbLl6Pzc0Qz199gDv9RN2vv%2Bca%2F74%3D,0.0
pBs84GwBBgyaBxZTIjtlkbed0y00Hes55lU0rp78o7E%3D,0.11697247706422026
pBzkddEbN4lDaMLm%2F0Nvl6yFyWZeYPP8ImjxUAh95Lc%3D,0.4975872569688451
pC5ssGYjgYCAyvR0HiZiUqyRGbz7CCYh8X9ot9%2Fu%2F%2BI%3D,0.0
pC66yxS4vTzjqkMByzWyR%2Fi4XMSQRhcQ2hSK4OBdz%2Bs%3D,0.0
pC8%2BixVJKx8O0qwo67QRJsi4syQg1KlNoEFsCzj6VBU%3D,0.0
pCDptI0660czyimznsdRQE3DqCy9z%2Fqm4T9rrKU%2BKwc%3D,0.0
pCEsgIeQTJrbH9Rb%2F9jrGDw6f8or9Qh14HI%2FURZu4ik%3D,-0.3853241197762422
pCK1YBn3qo0V9cKtY%2FtnTctwEM%2B8TqnW6U1hvSRWfVM%3D,0.0
pCVpX2Rtb8likO4StRBVe7Wfs83qZ39749Op%2BuGhC4o%3D,-0.03313253012048184
pCY6UKXyZEN9c4C1EMvtQNXeVRwbnJk8J%2BYF5XibHKU%3D,-0.26262626262626254
pCd1wa24DG4Ja%2FxxYZ3PLTnZ%2BoEsfPvOvOl7PCReeyk%3D,0.0
pCf5q6CV21agbszMpnuDqbFJamKW%2ByKZtRY2XiNDRCw%3D,0.0
pCg77Q03oJoVJSYPZum%2BNsk6bPSYrWh0EK6PB94lu5Q%3D,0.0
pCjHA5meGpj07BXISLgsUq6JUNfgG76caYsS0HEU%2Fj8%3D,0.06666666666666661
pClSUVBK7Ekc5ltPE2DRNXADD0WBzMfPZiGpJwUJSZE%3D,-0.016152716593245187
pCsahuFDEcl%2BJ%2B%2BdzimUdpE2btVXK778g6J0SQ2Z8cQ%3D,-0.19602977667493782
pCz%2FI6rdF8cRnYiGK0Fxm4su%2BxKRAW5D6CdmF6drVuU%3D,-0.266644908616188
pD%2FATc7Gc5yosxt%2FSdUrUJVLNU1%2Fx51buSb80Y1wYbQ%3D,-0.21342422653382276
pD0HEcEnkYpkgV2RUuQU%2B4qFEU1B%2FengKvJenJYDI2Q%3D,0.0
pD1VixkmDrG1CFDgmzyIuC1tmn49aLpy3CmDApmVPSs%3D,0.0
pD5JiqNpMgG4%2B4iPgP4VaGc7SFbgkB01jtaxENdB2yI%3D,0.0
pD9b4GbKbsUdETvE1GXUVDxVwt2iDzmsKapTpRchXjE%3D,0.08684470820969332
pDFyHhUo%2BjLNBMw%2FdhFM9uC%2BOsAvnkGyyEasNgh6eRk%3D,0.0
pDJN87wG1qSRuQr53Now5FKL2jsFKsfRhlnsDFQ2ZeM%3D,0.12961822660098526
pDNL63fFNRJLLR%2BpBFjsjRri4uqv6RjpUoLBjgujXek%3D,0.0
pDNjqm2UrALWkxbMhlEdO2%2F%2BWLEz2mbnVb0OwJ4ZdPw%3D,0.0
pDQKjU3bw1Q2qV5Jq5O4fgdh78tUv6e%2B4pmu9O0Oc9Y%3D,0.06687242798353915
pDRXwxOb2excisBZko0eBUBeO%2BEkx2%2B5SuPLNy3RJ%2FU%3D,-0.07745098039215681
pDSd3nbxcTiYhW1eZ7Lb57UNO%2F%2FF7W42ylY3ag9eKvw%3D,0.23636363636363636
pDTXqjfJl7SlGaWGqSlcwdKx9yftx5QbVFSUc0KYH7w%3D,0.23180124223602488
pDozOpgg%2BvK%2FT%2BDqFFt9cKM1f%2B%2BAFbR0VfydnHtadj0%3D,0.0
pDqeMr3iLx9fdlLByOU9KCOZ%2Fm%2F046Ywad9w9o72dc8%3D,0.0
pDrcSte%2BWsk%2F0JQpkI%2FN3oR%2FJqsghwoltyTDLibZH1I%3D,-0.2795107033639144
pDwHqPj6W4h566DKWXarqJ986smCuL2uuvpYOC4YPc8%3D,-0.2710170487948265
pE8aQT8wVXiXoKgJLCchRb8tThrNO39N3ofFCwFZupU%3D,0.1988304093567252
pEBZ5jv5lPwXxu3IUYrxiN0AvEpIKF6ER1CKJXezIDE%3D,-0.36474501108647434
pEK5ztv9oSr0boWFEj9JGF95QpOxLYVs3zb0GAcGHn4%3D,0.11564625850340131
pESxIC7cO6mjYqDJhcRGVJ8IBCK2ThyV4Uv1%2F2XBrNk%3D,-0.16075268817204302
pEWOKph7u2lpbWL0gBqLToIQRtUIEvV4FpBdbCn%2FBT8%3D,-0.03966346153846154
pEdmVpHG%2BIuz9A4KsbgXjJuk3LksfJXsXYdn0Zne60A%3D,-0.25240174672489085
pEdtKYXtCPu2iWVaxMHKyZEPmoH982eVzxIkGSmeZPg%3D,0.0
pEge7%2BkXhbyRid4ZrhZkm0JA%2BFKX1oxxuPCJ36UaTwg%3D,0.3280372159599213
pEhki78OfoTy8nghLKAhlM7Wbp3sQlR32VXYq%2FKy%2FHU%3D,0.332070707070707
pEl4CPsy0uAsjjrQtWOHQVnWagX15BBTzdDqaojbQWs%3D,0.0
pEx3fyIKGKxCsxaP6GocsOnDT5RcXnYLxgwcHxiqIqw%3D,0.0
pF9PJlLNr7H7FuZAxu0VME5ZN9f8jXOl60H1P9oNBH0%3D,-0.2988505747126436
pFGY1KM7ikF6BP4YKW6w6J06PKFFl5MQXDRV%2FMv9COg%3D,0.0
pFJwY84aCut5cCk1vdwXA3%2B3ni%2Fg7flkFwtEw3Reuxw%3D,0.0
pFev1stHiis13iec39LkcMjNE7i1uDZNt8WMFlYrD5E%3D,0.4366197183098592
pFo13w9gAeVbz8F2a965PHNnq0Sd3hWOBbpA27B4M6E%3D,0.11506849315068501
pFsi1p6%2FH4zX16ySpTKEDNgH1ASstxj0yERaNrFbefE%3D,0.0
pFx%2FLw2rltHSWZ0jSO%2BG0f%2FiVCrp0GBQKtTwHLW4YFw%3D,-0.11465499270377315
pG4%2B7yMkZgQjZ5V6Spc6dTFDSVWYJkAu8is18ODQc1k%3D,0.31615541922290386
pGLiUMulqDec8xlDNT0A%2Bks%2FtHwpGsUNpKYHUJcloOY%3D,0.0
pGNgk6GFHsgOm4dyXX970tOYlsHccfEm5SQLqoe%2Bq5k%3D,0.0
pGOO2eStUrc8znSpJqppxwlpy60N15g4S53ZWSydThs%3D,0.0
pGa%2FC7936zT4nKVjtJRjHOCgInzAFGtH8o1Iw20lzFU%3D,-0.2743661971830985
pGacpRn3ba24%2F9QDuuqh2frrBJAbN4E0sdKPF0KuhU4%3D,0.0
pGb84WcbOyht5DjxGwhP%2BVDh2Ej%2BDgBQkdctURVBqxY%3D,0.0
pGc0ic7Tp1Un512eDOi1g5gRuk1LxPiLOoxx3RbzyQk%3D,0.0
pGcjTHzUXMrYyEOjNdhY3MVYIpxrEy5HpFm3%2FzPVTM8%3D,0.0
pGg4mlxeAdJQC%2B7JW%2Be1A%2BDkuekIEiq%2BQS7h3gVAlTw%3D,0.0
pGlKYAnMZAJWo8yqPf0XRN27W94iEMGDGKSAM5EU12s%3D,-0.27849927849927847
pGm%2Buet9kXMSWxfjrwdUf4p7jh41jQ1swbki6xR%2Fbus%3D,0.0
pH%2BxRCiW22YcMvbk60RLhRf2ROmp2cvYUGRNmyryY%2F0%3D,0.0
pH3xj8H44keyhDnotn3rzzqssBm5U5umRrVB50LzA9M%3D,0.0
pH8g6FwlGXppf%2Fs14GxumZ23DY5rT%2BEn0a1rCl0Ow7I%3D,0.1498715041572184
pHB7xW21UFYSR3kknghBw6T24TZd8vgGbpHDrisIkyk%3D,0.0
pHGG0lLk9cxPUESTfbzEUtuBkjlwaykd81L9XCz0hB8%3D,0.0
pHJ9PdhGzhUEYmyukwtsfyP3%2BpUv9AtLKj7XO8xf7PQ%3D,0.13570741097208855
pHL4qJFUT226QgeFmMwLygimMYDoeapJWyPWspRs6RQ%3D,0.0
pHNfCK0J3c%2BgAgFfJU9utAN0A7ENpb25ZAReCCx%2Fmx4%3D,0.0
pHOfYT0NREVGkrF8VdnjZedQTbgw%2F0a%2BMXQ3pjLOYJI%3D,0.034981208441746105
pHRtGIX2UKuzFwz3ZvVqptfM2UVk9cxCM%2BVdKpoT%2Fkg%3D,0.418145956607495
pHUN3HMPvqEeKvFNNWkmpcz08SGmnv4qb66J9x6mwu0%3D,0.30050505050505055
pHXasd0ZiM8aSrOTekKGoZ7lgKTSHq0hXST1qVmiHxY%3D,0.0
pHlRXiLHpPaRTRttRgLThzOwKRGHxUAHR6PCukWaYio%3D,0.3103448275862069
pHpH4T4mm4jnKhKrHXn3Ql6tb3%2B8tecQO9dOo4ZDR1w%3D,-0.4163841807909604
pHxB1ki1Qkiac5BeAFCYMcOy%2B9bHaZCxke4fSmZUrSA%3D,0.11111111111111116
pI34uyX1%2FdOOV82OQ7j6YVncpMRHONEKQNwl6sOQ%2BP4%3D,0.0
pI3X%2FQ%2B%2FwM%2Bej8XpfdiGCHebsJQuKDOmXSSvnn5A%2FLo%3D,0.0
pI4t2HABClyILL9Nek59TanBymhRA3yzJ%2Fu%2B%2FuK8nyI%3D,0.0
pIGmqgApwmE5X0DOrfvVZCcAFKijBMOu8BvlicnMMi8%3D,-0.12351190476190474
pIOINzngIQKzL9%2BwBugAPX6xz3TPddCtP6k3xflPX9k%3D,0.1796218487394958
pITLFwxcn8r1kcvAhtb4MysgjtgDbqwtS%2FA9%2BH%2FX5LU%3D,0.3071857447220608
pITNRZ%2FgKfNzWUM67v0QyTv4m9%2FbzzefgzuZsVhjTM8%3D,0.0
pIWYEFZtvmaFYdElxnMBpQ%2BheFKUyOrtal%2BTAhYOdwU%3D,0.0
pIZ7xrwdcbp0sj%2B997VSRLI6aWSg3PZG0h%2F2VN%2BHDSs%3D,0.0
pIbR%2FANKHjXjCoTHr9nEiSlZwVHqsMBOcHSBm8mUC7c%3D,0.22734177215189877
pId7ucbTzGR6p72ipudgVNcuhHctWi36YI8kHGnx%2FYo%3D,-0.3032863849765259
pIlix8gORs%2BoLpiQCnKf8xBOMlqhnOWN8O%2B0pnoWdeA%3D,0.0
pIpQn%2B246HeiSAzrCuklK5KWpIH4HiiDwa6pXkhqxgY%3D,0.0
pIpi6X0v8NF4LdHzLdkvLDnKSvnj9zDpbNam8ERAEso%3D,0.0
pIpqaiI%2BB%2FO%2B7y6FCxAwhNVNeJuz5UfjE8WvF2BjEXE%3D,-0.4551246537396122
pIuQDosh%2BqjKCH1gA0uDhI5CR0UCmCJ4DrrEPe5vtWY%3D,0.0
pIwH5YuL3WNCmTnpOggQfOpLLZGwOu0JJHttt2Y17I8%3D,0.12748344370860937
pJ%2FzgYGSSmCmUHrhNA2FPOp17uoyCZO91oKFkdw%2Bh4U%3D,0.0
pJ05quHxTMsvXc0eoAf0GhoxyFIrC3RsKbnPy%2BNLrEw%3D,0.09849849849849854
pJ98Pre%2FgAVBAKEmPwOS3XxY%2Bbtj0zyHOXH1bCBzhMs%3D,0.0
pJDkbXGiyEF6nrDXZ9s1YuYjmvQlTpWN1SN1F7LCXIY%3D,0.18722786647314948
pJK1ymh%2BAEfU5WWb35J6vCuQ9yw0FFMR0DmDAMDeCXo%3D,0.18575063613231552
pJQfmenndI%2BscHKdF5KUDPkfqZV5lJskkzbdZNfRWJ8%3D,-0.3329305135951661
pJW4A2NSE6SC19iljT2AyqNVhObkeXbaTN2VKwRMBLk%3D,-0.3873473917869036
pJcmXjPeNv6zdMm6o2uVa%2BfyxoviXsPIwW%2FURuwe7lg%3D,0.0
pJdtHbKL6%2BvYJegtJEWNj8%2FyrliPdhs5rTVC2zI4zxU%3D,0.0
pJjO%2F6agiTcdZi32hDkqUe0LPWUegb61%2BEpUpF0r0ME%3D,0.0
pJk1JsUdCMV5bUJrGwmDNAAbcvP%2BQp%2FNeNLTh443gHM%3D,0.0
pJl3wCxtQ4o6g074Y4hu2whjW24CowU2jcOEzlz%2BKos%3D,0.22092722092722095
pJofKB9uGnsEGYDPONmG%2BR30lDfqZEd0Ve6KuiqGFDw%3D,0.2826086956521739
pJxmzC7yeU9XYEZGBWf%2FvgQKBrkKCVRDDuIrKiRYjs0%3D,0.0
pK2ej4sK9Vbew91u5FzjYEaRiqlwkdPN7R97mLNf7es%3D,-0.2765083440308087
pK9G%2BazcBlbQXlu2nYAvyyP%2B8cIYer%2FHWr9h02mQfG8%3D,0.0
pKGYCJomC%2BonRyczu425vzZ344Se45wFUKAylJv6ypg%3D,0.3181818181818182
pKK3C0ekvxsXgSFY9QWe5%2FrwECpODxa8ipAxMIrYVns%3D,-0.006772009029345372
pKLHYMZoeRZOdb8t08%2BOOILfjGdjgUuzpEM7lYQ9p5U%3D,-0.15778894472361812
pKPW9YtEnwUe9By37e%2FI8BOCei5%2FC2dibYgDg03zhMg%3D,0.0
pKRUe1aS9pDTtGahPaEvC%2Fhb0d%2BkCJrPtBVNWqWHTVE%3D,-0.1901960784313726
pKTeCVT4pUGkwHWHPnQEZXMDesZvuF974iCIeFEcs40%3D,0.0
pKcAarduVecR1uPoG2YGLwe3S03cMM%2BYkuGGL%2F04MRw%3D,0.3163265306122449
pKdBOHfQkpN8Z8b0QuM%2FLeBNj2jhJyaJN8kMGSnJmi0%3D,0.0
pKfHpTzmyooIlDzEBMdM5V1SJY%2F87lzRJp5pWFbUr4k%3D,-0.16055588409225294
pKmmn107njdKobPmx61fuSI%2F6vA8chcC14PlDtGYZMY%3D,0.0
pKtXQCjrp6sxcCP0rUcnNgdBNaWVhV%2FECVM91uUt2tM%3D,0.31747673216132366
pKwfKKHQRZ%2F0o7dE8SBR9orV4EMi1xiZNaPEh%2Bx61hc%3D,0.0
pL7FMiZ60YUWVLfLuM4LcGZUv%2F%2BjoT3kfsNHd9pHFrE%3D,0.0
pLARvJDqlg9BYyAFtgYIw4lePpWVXt%2Beydxc2%2Fe1BMY%3D,0.0
pLHXT%2BKg2vHfbLRVvyTNB39rGY0t8Oj9jzlH4Op2LE8%3D,-0.218652037617555
pLJQ92WbX14hm6bjXsKKBGKxiVtmbLE0%2FQdhoZi7T2Y%3D,0.34519408502772647
pLLAdTsfyglBx81fNVtoN5WuwWdtuJtyCr0vrJiz0rI%3D,0.0
pLThDzvBLdNocf7L1KJTYFPa2Xy9FM%2ByvtL%2F61zM99k%3D,0.32725892179195143
pLbBz2fHrJSJiJO6tUmIp%2FGSM7XzXh9WNdqAtxBhlBE%3D,0.15323901712583765
pLfOEXcuIS3Nu28PtTiiM3H%2B574VuHN%2FbZzIVlutdHI%3D,0.0
pLrUfk1G6oqMUqHGtvWTeUtEaqofycWZavzUh1aRhj0%3D,0.26098535286284946
pLtwxo7%2B49BMINW3F%2B2uB0NtTCVIwxNRLrAjQ1opluo%3D,-0.15691056910569098
pM19coozt%2BcNHMbxOzGN3gm6f6Usu5NTRSxT7Uyf%2Fas%3D,0.12753036437246965
pM9GffPqWV3S40cg7nasgi0FQP%2BL6RW28YUX6mpCjK8%3D,0.0
pM9quP5k%2FfBEwzkMdrDrhFsU0rFYxVPKcjx2vVpBEqA%3D,0.0
pMF8eYokVb%2FkqvVZU6vRhFCPipsYvobVGs%2FrGSZbzHA%3D,0.0
pMFVXQGv00yOo%2FM1ipKsutkkSIWbyeZfY9GhWxflOFk%3D,0.0
pMOZG9fhvbi1bqQ8PFqEeUtxmQiYDu6XQNPp8FeOJVY%3D,-0.30496453900709225
pMOvTO%2Bq62M%2BhV6i7QhUmsp%2FXUv01BIgOUItNG7rEag%3D,0.3135068153655514
pMTAYRrDRsox6c83%2BiaA5d6Ds3Y8VsjqLdpT6N%2FhA1Y%3D,0.0
pMUEz9ZmpMF0WcWmsYGlf8kWTD5RFKqLSgXGPG4YVAU%3D,0.0
pMZmLi1mrc9kwOh84Qyu4473r0qCFjmAPE%2Fc0WADQRI%3D,0.23649906890130357
pMhz8tFg%2BWuf%2FC1Fh0pR8WJUZDhhSctk3zIUgggAac4%3D,0.0
pMm%2B4lsZtc9w0dJC0ByYkWug5heiZu5%2BQaC5yLQaCrU%3D,0.0
pMoKhmBE3dQRIdpbN11GbnlaCL77QwzMzuIUo7QPypo%3D,0.0
pMsYykIcKUKUcUrqF4LRaBRItbtf2cKJ%2BsiszcxwZhg%3D,0.0
pMvy%2BdDhwJDdBuGkiCc5vCgRUXdYy36CQVax2GhK14c%3D,0.0
pN0MqrbmeZj5TpXFiLGvp0Ml0HGLLNdaqjz3B%2Fze4sk%3D,0.17206132879045988
pN5Aqb%2B%2BjA%2B%2FAq1798xOinMy%2Btdgb%2F%2BIyqH%2F%2BPldOkU%3D,0.0
pN6ymxBHKAUjSmd9EYloiEVzzIH%2B%2F3Dv1KwPu%2Ffw%2Bzw%3D,0.0
pNG6tFWUVphYJxyb0CHkQBmKylSHlMSH4ocLiNoO0XI%3D,-0.012466789290823597
pNKt98GP59IP8tnx5qtuYspYvXrwt6RnddwL5%2BTMbdQ%3D,0.1704834605597964
pNQCUlrQ6tlYhG1pXsGA5Q%2FTJhU47id2Bf7tdZHEaak%3D,0.0
pNco4M6uP%2FxPEuNRcOA8EJPVhCVcyAhfEbwNzmb18eU%3D,0.0
pNifSsDbfW9B%2FTTt1zz1AaVZaNYUuAn4rFE8Dx7jyXc%3D,0.0
pNkBsYL88SXTbKLdaLdCGYFE8ej9IdL0K8UU2Q%2FsvLQ%3D,0.08667642752562232
pNkUGhYlH3lI394ndjPDZ%2B3SgJMFVimP6fJYURQRAbc%3D,0.0
pNnTvePJJE72EfS5aprqVm605olkZyfHoHVaYleJut8%3D,-0.1642411642411642
pNvGQHVkVot9aqK7zUr8nXzJwe%2B9sRXSRTPMF84k%2F24%3D,0.12650602409638553
pNxyv9k26HY2di%2FJVAqdcGHdw1gcDtqHBP%2BzoxASJrg%3D,0.31987381703470036
pO4AlDm%2F3mppNVFWW9MBkXkzlzFlenyAqU%2BD5k9FkaM%3D,0.0
pOBDPOmCnTnuSFQ3fgEzSisj32XJvLNOGZql2W7zMtI%3D,-0.32679738562091515
pOD%2BUJ0op8jzzcw0pWoK1RJo5kYM6x65tvVFMyOxkVU%3D,-0.10727969348658999
pOQJ%2FvWLUQEdgumPmb13GWiv8PdDNbXzFta%2BWNEGHvg%3D,0.3089005235602094
pOTgpeOGqoD%2FLgq%2Bnq4w3eXsHF%2B%2Bl4ft15R%2FGQkT1W4%3D,0.0
pOVg8Gwqn1uE3%2BiM66ihLJpyWayMTQRwS0yALTNpLjs%3D,0.0
pOdaimbpTESyRJ1Jkujp73A%2Fq9kevapCL8F0q2tikqU%3D,0.0
pOj37lVASA2yv3l50LI8MqEaAqbIGdKkJSNLJ3TH8CE%3D,-0.04424088871564991
pOj3YazwO%2FeZpK6JiW6rTZ2zaE1SP0VJYSJAhtwbaDY%3D,-0.260433174854728
pOlOq%2FxVU4eQnRjAG3%2FkRc0kckKygEebrvNk8JFn54k%3D,-0.1483228511530399
pOsZ6%2BxSmygxym8l8mpNniThmRyQ%2BJtK3RBLsG%2FUgfI%3D,0.0
pOuZeTqTBCdhP0ksbjXpOYKdomRhyvgMuo5%2Bz9K%2FpTk%3D,0.0
pP0h4xU0KN7L5rFIMT8z%2B1S1e8sZJdkEUF1QI0XQ9tI%3D,-0.02756892230576434
pP3xgUO7XJCB39AFJbff0cS%2BZsgGPDwN7Hk9xkLGZu4%3D,0.052404881550610134
pP9QfU%2Fp8dnZ7Y99RiKVVFd7hmTd1hdZsreUPHyPVME%3D,0.0
pPF9TdZWIm4nO%2FH3PfR0X9Ktg84Ohe55AX7pjx%2B4CiU%3D,0.0
pPFBuDJEJ70aHp%2Fzb5s7wAfkuJGpkBTJcqEnjcpIp6Q%3D,0.0
pPGAr8kiNLgeELjCP8y3ACVrX4sYd4EyNMYs3LENGgo%3D,0.0
pPHmb%2BwHUZwfH3Kf1akWsOjDnmeSU7a3z%2B%2BANPXiVJA%3D,0.0
pPWsUg1AA640t3saazlC6jgRUex8d69OnqIAU6NXNaw%3D,-0.11952065594449693
pPfJ8q2OQ0kalAuL4XcB8EV6B%2Fyvwf60zeIw6mj7OoA%3D,0.026438569206842923
pPiruFCcWoiaKzOLp027JlA4pqQlWEB1HgiMdeQeYRQ%3D,-0.43466898954703825
pPn9bCO67KvNvKx5LJzeqfV1ZfrEpPulcr3lrKkSpPs%3D,-0.07192575406032489
pPsZ6z21%2BXufe2P1ZJ0Tx9H%2FcCgMSEu6QG%2BLQEIyuBo%3D,0.0
pPyil%2FdF8SkRPObAoir77dvV3Yo1gvbSFoDt9gNeToI%3D,0.0
pQ0llWoTGkxnIVAFYhwf36I3gkFzXxF%2BYVV9JR5RKyw%3D,0.0
pQ1y6O02Prkq9KvbiL4BPFAfil0GkZIrvI8IJI1ZOwA%3D,0.0
pQA6haweQUaTH8Qa2WPE6G830zsXuu8cHmFD94K%2FnPs%3D,-0.14890710382513653
pQFbawtPsBN98zdGrW%2BYPz79vx74Yad55kA3Yom51QM%3D,0.0
pQNSjH5LIDzziJXpf%2FX7V7vigN76c7PNlaFZRTMprjo%3D,0.0
pQYvYQww%2FAy0Zpeua6sSYbXawR9ujUWYo6qhTqQArsQ%3D,0.0
pQfA%2FNEMvXDUFWsRliwwuT%2BmWU1ZIGuRDVPLwBOujEo%3D,0.0
pQhnnas7idR1atvKtfm1IvhDgI9uhITwqtz1N5iL%2FOY%3D,0.0
pQhz4ClM%2BjA%2BvOqofoM1HjKxTnkTtiUR6xvlIukVf54%3D,-0.35176651305683565
pQk8CZdAqopn5Jho94EPYEl8xp8fpSAmbHnmgkJolbw%3D,0.0
pQpAtOgrpDFJk%2B6icxJCaY9WBhJmYdk3mMyu2Uiww04%3D,0.0
pQyiezVIhquL2ddif4LXg7T1CU5CQ%2BCcH71ae%2B5Rj4Q%3D,0.11111111111111116
pR7tkX7jovPsu3TOxnlnlqQ%2BDJoFfbPHo8mfw9YBjZY%3D,0.0
pRDbFVKwROkRsM8Q72ab2hCe1HqM7idqx9sypcjvx2w%3D,0.0
pREKAAKvE2HMFdfRYIjL%2Bzg2AdzyUfM7MorE5MC9KOc%3D,0.0
pRGgvhZZE%2BEYmDhb2b9YTPbf3Xi%2FAFtdIf4Kobi5wyE%3D,0.0
pRJo%2BuQBM11K4ejsY%2BEy3wIt9iWaEUqHmBuZjbOY1kM%3D,0.0
pRLz10gkxaAkzwR27FB443OwwoY5kRsqQKEeFcRy9X0%3D,0.0
pRPZAzQxm7Jiw1xMJttvs9aO8T0UkNPbq6mvlns36VU%3D,0.0
pRQZ0urpySvsRCmpROPU9CMD6Br7tmrLEn85B7%2Buj3c%3D,-0.005271695052716996
pRaDNh61mh6LtcE5jPXxJ%2FSH6WcQz9Lp3ZQX%2FegtPH8%3D,-0.3039123630672927
pRd3dFPmme8MCja%2F4gF4IBKxpg3sREVpsaz9veGvJ3s%3D,0.0
pRfTyMJynxyGi5Unr%2F9Zfi6b6cwOVT9bpX8p%2BOQR5TU%3D,0.0
pRj4oVY7HZXboYj6e1SzgZuLcpJM3rFic0Zdc9H8Xpo%3D,-0.3696969696969697
pRpPpeRA3oRQLxPBKyttvk5UGVINi9youMNJ6NW4whU%3D,-0.3101851851851852
pRsCtW%2BOpylAm3gdQy1dBByPzheIGPgr2XteiuiOcfg%3D,0.0
pRuNEcO8HuaFJ9NOklCm0QY0yozEC2nl35cpEmsJRZc%3D,0.06217616580310881
pRyizZaLZGVE%2B9vficoTvMu%2BgfQpzrYwDYgNUTrhxAo%3D,0.0
pS1%2F0z0km%2FSbW5vIwPJ7tx6QFs5W0zXA9tbj8NqeWhE%3D,-0.04845995893223824
pS3Fdw7pXjXQSIuQKsIiG%2FSn%2F1ve%2FEtLgJq5Z7u3w4Q%3D,-0.07415254237288135
pS8LLqSIDm8BDQQbZu3xe%2FO6l1G9HAdn8HCCcRh03es%3D,0.0
pSERyB85Ca%2F%2FWBUlQM0bKoM9AQseEnl7PFl92qXapk8%3D,0.2201414898044112
pSFl7IRVfbZlZGbRUelvGOuh4p%2F1pjCquDLOT2e%2FOss%3D,-0.009984871406959188
pSK1uj0fbMG26NWNNgRU68cT3A4s7RKl2PU4CeHM%2Fg8%3D,0.0
pSL6GOlOQCjy0B1HQsZujVb81cgFK%2BEixfFGGsmZkHY%3D,-0.14909781576448256
pSOmrdhdBGZXxQE99TpmeOeTOLhHdtrrtgL44eMFT%2BM%3D,-0.16666666666666663
pSPK3ErCYvuhlT4oYwq4RXxSxGGyWpVbhWw17QAZM68%3D,0.0
pSQF090hMBUCUeXna5jK%2FEnjOnF9HzuOETkSczTEbaI%3D,0.0
pSRVUleOAe95Rrd5PcRu%2BcR4JeXCKIUyI9bqMcztGtI%3D,0.42635658914728675
pSTQJLXV2W66axfNe0dofvf%2Fh%2FU7%2FzACSgORIrJ1L00%3D,0.003333333333333286
